"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max","casos_7d","casos_7d_min","casos_7d_max","IA7","IA7_min","IA7_max"
"2021-05-19","36021","Gondomar",14286,14,NA,NA,97.9980400391992,NA,NA,NA,1,9,NA,6.99986000279994,62.9987400251995
"2021-05-19","15043","Malpica de Bergantiños",5391,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","36038","Pontevedra",83029,76,NA,NA,91.5342832022546,NA,NA,28,NA,NA,33.7231569692517,NA,NA
"2021-05-19","36056","Valga",5869,13,NA,NA,221.502811381837,NA,NA,NA,1,9,NA,17.0386777986028,153.348100187425
"2021-05-19","32019","O Carballiño",14027,NA,1,9,NA,7.12910814857061,64.1619733371355,NA,1,9,NA,7.12910814857061,64.1619733371355
"2021-05-19","15062","Outes",6282,NA,1,9,NA,15.9184972938555,143.266475644699,NA,1,9,NA,15.9184972938555,143.266475644699
"2021-05-19","36048","O Rosal",6234,NA,1,9,NA,16.0410651267244,144.36958614052,NA,1,9,NA,16.0410651267244,144.36958614052
"2021-05-19","36036","Oia",3053,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15025","Cerdido",1113,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","27057","Sarria",13330,NA,1,9,NA,7.50187546886722,67.5168792198049,NA,1,9,NA,7.50187546886722,67.5168792198049
"2021-05-19","36052","Silleda",8687,10,NA,NA,115.114538966271,NA,NA,NA,1,9,NA,11.5114538966271,103.603085069644
"2021-05-19","27043","O Páramo",1366,NA,1,9,NA,73.2064421669107,658.857979502196,0,NA,NA,0,NA,NA
"2021-05-19","15061","Ortigueira",5671,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15080","Sobrado",1758,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32085","Verín",13723,NA,1,9,NA,7.28703636231145,65.583327260803,NA,1,9,NA,7.28703636231145,65.583327260803
"2021-05-19","27015","Cospeito",4484,NA,1,9,NA,22.3015165031222,200.7136485281,0,NA,NA,0,NA,NA
"2021-05-19","15013","Brión",7837,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","36013","Covelo",2396,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32075","San Cibrao das Viñas",5405,NA,1,9,NA,18.5013876040703,166.512488436633,NA,1,9,NA,18.5013876040703,166.512488436633
"2021-05-19","15016","Camariñas",5272,NA,1,9,NA,18.9681335356601,170.713201820941,0,NA,NA,0,NA,NA
"2021-05-19","15084","Tordoia",3299,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15017","Cambre",24648,23,NA,NA,93.3138591366439,NA,NA,NA,1,9,NA,4.05712431028887,36.5141187925998
"2021-05-19","32025","Cenlle",1120,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32007","Baños de Molgas",1519,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528,0,NA,NA,0,NA,NA
"2021-05-19","32009","O Barco de Valdeorras",13395,14,NA,NA,104.516610675625,NA,NA,13,NA,NA,97.0511384845091,NA,NA
"2021-05-19","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307,0,NA,NA,0,NA,NA
"2021-05-19","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601,NA,1,9,NA,42.6621160409556,383.959044368601
"2021-05-19","36033","Mos",15078,26,NA,NA,172.436662687359,NA,NA,15,NA,NA,99.4826900119379,NA,NA
"2021-05-19","32005","Baltar",962,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","27054","Riotorto",1262,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32053","Oímbra",1712,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15039","Irixoa",1334,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443,0,NA,NA,0,NA,NA
"2021-05-19","27902","Burela",9588,NA,1,9,NA,10.4297037964122,93.8673341677096,NA,1,9,NA,10.4297037964122,93.8673341677096
"2021-05-19","36040","Portas",2940,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15011","Boiro",18838,19,NA,NA,100.85996390275,NA,NA,15,NA,NA,79.6262872916445,NA,NA
"2021-05-19","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15009","Betanzos",12959,17,NA,NA,131.182961648275,NA,NA,NA,1,9,NA,7.71664480283973,69.4498032255575
"2021-05-19","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265,0,NA,NA,0,NA,NA
"2021-05-19","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15008","Bergondo",6633,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32018","Carballeda de Avia",1286,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","27016","Chantada",8192,19,NA,NA,231.93359375,NA,NA,NA,1,9,NA,12.20703125,109.86328125
"2021-05-19","32010","Beade",397,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","36037","Pazos de Borbén",2999,NA,1,9,NA,33.3444481493831,300.100033344448,0,NA,NA,0,NA,NA
"2021-05-19","15019","Carballo",31349,NA,1,9,NA,3.18989441449488,28.7090497304539,NA,1,9,NA,3.18989441449488,28.7090497304539
"2021-05-19","27046","Pol",1609,NA,1,9,NA,62.1504039776258,559.353635798633,NA,1,9,NA,62.1504039776258,559.353635798633
"2021-05-19","15059","Ordes",12674,25,NA,NA,197.254221240335,NA,NA,13,NA,NA,102.572195044974,NA,NA
"2021-05-19","36002","Barro",3680,NA,1,9,NA,27.1739130434783,244.565217391304,0,NA,NA,0,NA,NA
"2021-05-19","15087","Valdoviño",6563,NA,1,9,NA,15.236934328813,137.132408959317,NA,1,9,NA,15.236934328813,137.132408959317
"2021-05-19","36029","Moaña",19399,34,NA,NA,175.266766328161,NA,NA,15,NA,NA,77.3235733800711,NA,NA
"2021-05-19","32032","Xinzo de Limia",9715,NA,1,9,NA,10.2933607822954,92.6402470406588,0,NA,NA,0,NA,NA
"2021-05-19","15065","Padrón",8384,19,NA,NA,226.62213740458,NA,NA,NA,1,9,NA,11.9274809160305,107.347328244275
"2021-05-19","15074","Rois",4512,NA,1,9,NA,22.1631205673759,199.468085106383,NA,1,9,NA,22.1631205673759,199.468085106383
"2021-05-19","27013","Cervo",4227,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15067","A Pobra do Caramiñal",9338,25,NA,NA,267.723281216535,NA,NA,22,NA,NA,235.59648747055,NA,NA
"2021-05-19","32073","Rubiá",1393,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32056","Padrenda",1748,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","27031","Monforte de Lemos",18433,NA,1,9,NA,5.42505289426572,48.8254760483915,NA,1,9,NA,5.42505289426572,48.8254760483915
"2021-05-19","15072","Rianxo",11033,14,NA,NA,126.892051119369,NA,NA,NA,1,9,NA,9.0637179370978,81.5734614338802
"2021-05-19","15004","Ares",5732,NA,1,9,NA,17.4459176552687,157.013258897418,NA,1,9,NA,17.4459176552687,157.013258897418
"2021-05-19","15041","A Laracha",11347,NA,1,9,NA,8.8129020886578,79.3161187979202,NA,1,9,NA,8.8129020886578,79.3161187979202
"2021-05-19","15077","Santa Comba",9426,NA,1,9,NA,10.6089539571398,95.4805856142584,NA,1,9,NA,10.6089539571398,95.4805856142584
"2021-05-19","27027","Lourenzá",2140,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32076","San Cristovo de Cea",2137,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32045","Maside",2705,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385,NA,1,9,NA,55.8659217877095,502.793296089385
"2021-05-19","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066,0,NA,NA,0,NA,NA
"2021-05-19","32051","Muíños",1502,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","36018","Forcarei",3388,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15089","Vedra",5036,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","36005","Caldas de Reis",9785,NA,1,9,NA,10.2197240674502,91.9775166070516,NA,1,9,NA,10.2197240674502,91.9775166070516
"2021-05-19","36043","Ponte Caldelas",5494,16,NA,NA,291.226792864944,NA,NA,10,NA,NA,182.01674554059,NA,NA
"2021-05-19","32057","Parada de Sil",538,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812,NA,1,9,NA,76.5110941086458,688.599846977812
"2021-05-19","36035","Nigrán",17675,19,NA,NA,107.496463932107,NA,NA,10,NA,NA,56.5770862800566,NA,NA
"2021-05-19","32074","San Amaro",1089,NA,1,9,NA,91.8273645546373,826.446280991736,0,NA,NA,0,NA,NA
"2021-05-19","15040","Laxe",3016,NA,1,9,NA,33.1564986737401,298.40848806366,0,NA,NA,0,NA,NA
"2021-05-19","15001","Abegondo",5406,NA,1,9,NA,18.4979652238254,166.481687014428,0,NA,NA,0,NA,NA
"2021-05-19","27024","O Incio",1570,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","27066","Viveiro",15466,NA,1,9,NA,6.46579593948015,58.1921634553213,NA,1,9,NA,6.46579593948015,58.1921634553213
"2021-05-19","32033","Gomesende",732,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32047","A Merca",1913,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425,NA,1,9,NA,92.4214417744917,831.792975970425
"2021-05-19","15012","Boqueixón",4220,NA,1,9,NA,23.696682464455,213.270142180095,NA,1,9,NA,23.696682464455,213.270142180095
"2021-05-19","36004","Bueu",12009,16,NA,NA,133.233408277125,NA,NA,NA,1,9,NA,8.32708801732034,74.9437921558831
"2021-05-19","32004","Avión",1795,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32015","O Bolo",884,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","36039","O Porriño",19848,12,NA,NA,60.459492140266,NA,NA,NA,1,9,NA,5.03829101168884,45.3446191051995
"2021-05-19","27010","Castro de Rei",5052,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604,NA,1,9,NA,34.8189415041783,313.370473537604
"2021-05-19","15076","San Sadurniño",2822,NA,1,9,NA,35.4358610914245,318.922749822821,NA,1,9,NA,35.4358610914245,318.922749822821
"2021-05-19","32081","Toén",2355,NA,1,9,NA,42.4628450106157,382.165605095541,0,NA,NA,0,NA,NA
"2021-05-19","15018","A Capela",1232,NA,1,9,NA,81.1688311688312,730.51948051948,0,NA,NA,0,NA,NA
"2021-05-19","36057","Vigo",295364,340,NA,NA,115.112200538996,NA,NA,142,NA,NA,48.076271989816,NA,NA
"2021-05-19","36006","Cambados",13744,68,NA,NA,494.761350407451,NA,NA,22,NA,NA,160.069848661234,NA,NA
"2021-05-19","15036","Ferrol",66065,27,NA,NA,40.8688412926663,NA,NA,NA,1,9,NA,1.51366078861727,13.6229470975554
"2021-05-19","27042","Paradela",1779,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","27037","As Nogais",1079,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15053","Muros",8556,NA,1,9,NA,11.6877045348294,105.189340813464,0,NA,NA,0,NA,NA
"2021-05-19","36028","Meis",4791,NA,1,9,NA,20.8724692131079,187.852222917971,NA,1,9,NA,20.8724692131079,187.852222917971
"2021-05-19","32008","Barbadás",11037,14,NA,NA,126.846063241823,NA,NA,NA,1,9,NA,9.06043308870164,81.5438977983148
"2021-05-19","15901","Cariño",3838,NA,1,9,NA,26.0552371026576,234.497133923919,0,NA,NA,0,NA,NA
"2021-05-19","27039","Outeiro de Rei",5151,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15006","Arzúa",6041,NA,1,9,NA,16.553550736633,148.981956629697,NA,1,9,NA,16.553550736633,148.981956629697
"2021-05-19","32006","Bande",1528,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32080","A Teixeira",316,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","27021","Xermade",1806,NA,1,9,NA,55.3709856035437,498.338870431894,NA,1,9,NA,55.3709856035437,498.338870431894
"2021-05-19","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486,0,NA,NA,0,NA,NA
"2021-05-19","15069","Pontedeume",7777,NA,1,9,NA,12.8584287000129,115.725858300116,0,NA,NA,0,NA,NA
"2021-05-19","36003","Baiona",12122,NA,1,9,NA,8.24946378485398,74.2451740636859,NA,1,9,NA,8.24946378485398,74.2451740636859
"2021-05-19","27011","Castroverde",2617,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","36010","Catoira",3335,NA,1,9,NA,29.9850074962519,269.865067466267,0,NA,NA,0,NA,NA
"2021-05-19","27025","Xove",3273,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32055","Paderne de Allariz",1384,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32023","Castro Caldelas",1224,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15034","Dumbría",2983,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809,NA,1,9,NA,27.9798545047566,251.818690542809
"2021-05-19","36001","Arbo",2580,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","27028","Lugo",98276,64,NA,NA,65.1227156172412,NA,NA,36,NA,NA,36.6315275346982,NA,NA
"2021-05-19","36901","A Illa de Arousa",4926,NA,1,9,NA,20.3004466098254,182.704019488429,NA,1,9,NA,20.3004466098254,182.704019488429
"2021-05-19","32031","Esgos",1116,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","27049","Portomarín",1471,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15005","Arteixo",32262,NA,1,9,NA,3.09962184613477,27.8965966152129,NA,1,9,NA,3.09962184613477,27.8965966152129
"2021-05-19","27018","A Fonsagrada",3465,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","27017","Folgoso do Courel",1024,NA,1,9,NA,97.65625,878.90625,0,NA,NA,0,NA,NA
"2021-05-19","32016","Calvos de Randín",770,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15052","Muxía",4657,NA,1,9,NA,21.4730513205927,193.257461885334,0,NA,NA,0,NA,NA
"2021-05-19","36060","Vilagarcía de Arousa",37456,35,NA,NA,93.4429730884238,NA,NA,13,NA,NA,34.7073900042717,NA,NA
"2021-05-19","27023","Guntín",2690,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32001","Allariz",6188,NA,1,9,NA,16.1603102779573,145.442792501616,0,NA,NA,0,NA,NA
"2021-05-19","32066","Quintela de Leirado",619,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15056","Negreira",6827,NA,1,9,NA,14.6477222791856,131.82950051267,NA,1,9,NA,14.6477222791856,131.82950051267
"2021-05-19","36050","Salvaterra de Miño",9819,NA,1,9,NA,10.1843364904776,91.6590284142988,NA,1,9,NA,10.1843364904776,91.6590284142988
"2021-05-19","36041","Poio",17082,10,NA,NA,58.5411544315654,NA,NA,NA,1,9,NA,5.85411544315654,52.6870389884089
"2021-05-19","32014","A Bola",1156,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32046","Melón",1184,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","27005","Barreiros",2934,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813,0,NA,NA,0,NA,NA
"2021-05-19","36053","Soutomaior",7395,NA,1,9,NA,13.5226504394861,121.703853955375,NA,1,9,NA,13.5226504394861,121.703853955375
"2021-05-19","15066","O Pino",4641,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","27040","Palas de Rei",3388,NA,1,9,NA,29.5159386068477,265.643447461629,0,NA,NA,0,NA,NA
"2021-05-19","32079","Taboadela",1429,NA,1,9,NA,69.9790062981106,629.811056682995,NA,1,9,NA,69.9790062981106,629.811056682995
"2021-05-19","32003","A Arnoia",1000,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15030","A Coruña",245711,225,NA,NA,91.5709919376829,NA,NA,94,NA,NA,38.256325520632,NA,NA
"2021-05-19","27055","Samos",1278,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406,0,NA,NA,0,NA,NA
"2021-05-19","32036","Xunqueira de Ambía",1375,NA,1,9,NA,72.7272727272727,654.545454545455,0,NA,NA,0,NA,NA
"2021-05-19","32067","Rairiz de Veiga",1266,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15088","Val do Dubra",3876,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163,0,NA,NA,0,NA,NA
"2021-05-19","15027","Coirós",1824,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","27056","Rábade",1501,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15075","Sada",15841,11,NA,NA,69.4400606022347,NA,NA,NA,1,9,NA,6.31273278202134,56.814595038192
"2021-05-19","15010","Boimorto",1985,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","36031","Mondariz-Balneario",644,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15023","Cee",7546,10,NA,NA,132.520540683806,NA,NA,NA,1,9,NA,13.2520540683806,119.268486615425
"2021-05-19","32024","Celanova",5649,NA,1,9,NA,17.7022481855196,159.320233669676,NA,1,9,NA,17.7022481855196,159.320233669676
"2021-05-19","32041","Lobeira",798,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15007","A Baña",3450,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","36061","Vilanova de Arousa",10302,30,NA,NA,291.20559114735,NA,NA,11,NA,NA,106.775383420695,NA,NA
"2021-05-19","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735,NA,1,9,NA,27.6548672566372,248.893805309735
"2021-05-19","27047","A Pobra do Brollón",1648,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15058","Oleiros",36075,57,NA,NA,158.004158004158,NA,NA,12,NA,NA,33.2640332640333,NA,NA
"2021-05-19","15020","Carnota",3957,NA,1,9,NA,25.2716704574172,227.445034116755,0,NA,NA,0,NA,NA
"2021-05-19","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504,0,NA,NA,0,NA,NA
"2021-05-19","32050","Monterrei",2529,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","36059","Vila de Cruces",5246,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","32062","Porqueira",815,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA
"2021-05-19","15044","Mañón",1356,NA,1,9,NA,73.7463126843658,663.716814159292,0,NA,NA,0,NA,NA
"2021-05-19","15060","Oroso",7500,NA,1,9,NA,13.3333333333333,120,NA,1,9,NA,13.3333333333333,120
